51153,8091-92-1830,15054  SILVER LEAF CT  DUMFRIES VA 220253034,38.623888,-77.357981,0101000020266900009F06764123FD114177E87F736B515041,51153901009,42.5738457160247,1
51153,8190-17-0138,4620  SPALDING DR  DUMFRIES VA 220251320,38.610385,-77.351734,010100002026690000B6FA172E0905124155E2ED4DF14F5041,51153901010,34.584095036886,1
51153,8190-88-3148,3871  ORIOLE CT  DUMFRIES VA 220251828,38.613165,-77.326223,010100002026690000F035FB8ADE271241C252524830505041,51153901011,11.5788558501795,1
51153,8190-82-6571,3805  BLOWING LEAF PL  DUMFRIES VA 220253608,38.597252,-77.325296,01010000202669000089958F706E281241B1F2BC3F764E5041,51153901012,13.7248606935085,1
51153,8192-52-6093,4147  GLENDALE RD  WOODBRIDGE VA 221932407,38.652900,-77.335065,0101000020266900004FED55E0971D1241A2D72BAA83545041,51153901203,10.602444224645,1
51153,8393-24-4372,12400  CLIPPER DR  WOODBRIDGE VA 22192,38.684513,-77.275485,010100002026690000224B2A07F96F12417201AC34D0575041,51153901208,57.3921613767687,1
51153,8292-58-9566,2847  SWEET GUM CT  WOODBRIDGE VA 221923828,38.668243,-77.298553,0101000020266900003EDFA615E94F12419883694C19565041,51153901209,118.213922415278,1
51153,8192-48-2420,4509  KENDALL DR  WOODBRIDGE VA 221935219,38.667409,-77.339629,01010000202669000034112178071812417C975FC418565041,51153901211,60.3523754267351,1
51153,8192-08-3478,13219  KURTZ RD  WOODBRIDGE VA 221934918,38.669147,-77.353238,010100002026690000A4E969B49A051241245CBF9150565041,51153901212,25.2920550804109,1
51153,8094-30-8330,11551  OAKHURST LN  WOODBRIDGE VA 221926029,38.701214,-77.375723,010100002026690000EC4537317AE81141F477B3EFD6595041,51153901219,84.0443362172335,1
51153,8293-07-8757,3432  FORT LYON DR  WOODBRIDGE VA 221921036,38.692895,-77.315962,010100002026690000BAAADFA852391241374C1CD5CE585041,51153901221,25.3825979223434,1
51153,8294-30-9124,11788  MOHICAN RD  WOODBRIDGE VA 221921134,38.700107,-77.305219,010100002026690000DDAD1BF63C481241485AC60B91595041,51153901222,18.0254220034647,1
51153,8293-77-1212,12212  OAKWOOD DR  WOODBRIDGE VA 221921910,38.691433,-77.294148,01010000202669000040D059F6E756124190ACC4549A585041,51153901223,27.358747784663,1
51153,8293-31-6485,12535  BELFIELD CT  WOODBRIDGE VA 221923305,38.677075,-77.306512,0101000020266900003AF1C9B5794512419FF0C5B312575041,51153901224,34.7093371833532,1
51153,8192-98-1073,3710  RUSSELL RD  WOODBRIDGE VA 221924904,38.668662,-77.322771,0101000020266900000B292FEF002F1241531BA83432565041,51153901225,26.2884998521944,1
51153,8092-48-9458,5572  NEDDLETON AVE  WOODBRIDGE VA 221934165,38.668786,-77.372093,0101000020266900005E944644F4EB11412E535A2051565041,51153901226,24.9132733666287,1
51153,8092-73-4857,13793  MEADOWBROOK RD  WOODBRIDGE VA 221934429,38.654922,-77.363478,010100002026690000B88F25F20BF71141CA03DD9BCB545041,51153901227,42.8808367645214,1
51153,8091-78-2401,14517  GENERAL WASHINGTON DR  WOODBRIDGE VA 221933255,38.639595,-77.364602,01010000202669000064174032D5F41141D6CDAAF822535041,51153901228,32.2068618262114,1
51153,8092-22-5217,13932  REXBURG CT  WOODBRIDGE VA 221933860,38.651236,-77.380888,010100002026690000DA85C0DD34DF1141410011236F545041,51153901229,46.1246099917826,1
51153,7992-96-8098,13342  PELICAN RD  WOODBRIDGE VA 221933948,38.664581,-77.390250,010100002026690000CC53172C14D311413C38D4B6E6555041,51153901230,21.052799666919,1
51153,7995-15-3815,7105  SIGNAL HILL RD  MANASSAS VA 201114203,38.742102,-77.418688,010100002026690000934016E4F6AF1141401E3AE75D5E5041,51153901231,62.7800046239275,1
51153,7894-47-6243,10703  LEWIS CT  MANASSAS VA 201112823,38.721163,-77.442547,01010000202669000074F8A945978E1141767C70AE265C5041,51153901232,15.782006739315,1
51153,7893-94-9334,7313  GREAT MERE CT  MANASSAS VA 201127554,38.684974,-77.424588,010100002026690000324834E353A51141D73A712C30585041,51153901233,35.6511308207624,1
51153,7992-30-9538,6848  LOCHMERE DR  MANASSAS VA 201123896,38.646567,-77.411086,01010000202669000062989692EDB511415D3B73C2FE535041,51153901234,17.009452024204,1
51153,8193-39-6050,4733  CHARTER CT  WOODBRIDGE VA 221925532,38.698407,-77.341373,010100002026690000F4BCD525081712411C336AD175595041,51153901235,3.67455193345451,1
51153,8193-34-3129,4517  COTSWOLD MANOR LOOP  WOODBRIDGE VA 221925472,38.684188,-77.342503,0101000020266900001EFC2E9ADD141241DC3187EBEB575041,51153901236,16.10412619908,1
51153,8193-84-2153,12482  SULKY CT  WOODBRIDGE VA 221926217,38.684656,-77.325395,01010000202669000051FB52DD232C1241582E586DEF575041,51153901237,106.937094660564,1
51153,7794-29-8821,10513  FAIRWEATHER CT  MANASSAS VA 201122776,38.726464,-77.483760,010100002026690000E083128BD956114135C100E0D15C5041,51153901303,8.18256054478155,1
51153,7794-32-3610,9411  HENSLEY RD  MANASSAS VA 201124428,38.706979,-77.482255,0101000020266900004A436561FA5711417F5BA655B45A5041,51153901304,64.003088063176,1
51153,7592-48-7002,13500  HIGHLAND FARMS CT  NOKESVILLE VA 201812811,38.668737,-77.548169,01010000202669000031B566ED90FC10410BF62196B6565041,51153901305,113.71606357914,1
51153,7792-75-5230,8820  CLINTON DR  NOKESVILLE VA 201813205,38.660687,-77.468427,0101000020266900008A834EE29A6811410C34DBBEA7555041,51153901306,36.2621203956358,1
51153,7696-37-4822,8296  VERNON ST  MANASSAS VA 201093438,38.776147,-77.515875,010100002026690000EEAE0793972D1141DDBF038447625041,51153901403,352.877949914692,1
51153,7697-03-7858.01,11018  HIRAM CT  MANASSAS VA 201097278,38.793696,-77.525145,010100002026690000752D2835D9211141B5FE5E0234645041,51153901407,144.096394512569,1
51153,7596-70-8401.01,9361  MIKE GARCIA DR  MANASSAS VA 201095470,38.756535,-77.535962,010100002026690000F840E74A611111419EEB5E6233605041,51153901409,96.4422542876221,1
51153,7296-87-4663,15056  SLEEPY HOLLOW CT  GAINESVILLE VA 20155,38.778259,-77.638730,0101000020266900008A9ED28FEA8610415B9FC658CD625041,51153901411,80.6746968627295,1
51153,7396-74-7162,8618  WALES CT  GAINESVILLE VA 201555826,38.769748,-77.606378,01010000202669000092C6EEF569B2104180337E06CD615041,51153901412,14.9275909641236,1
51153,7496-11-9463,13400  CUNARD CT  BRISTOW VA 20136,38.761475,-77.591729,0101000020266900008EC83656E5C510415FF0126CDE605041,51153901413,64.9409730879415,1
51153,7395-86-8718,9517  SILAS DR  NOKESVILLE VA 201811314,38.746609,-77.602520,010100002026690000B292C48A82B6104188E69594485F5041,51153901414,444.632109302276,1
51153,7495-65-7778,9769  SOLITARY PL  BRISTOW VA 201362522,38.745200,-77.574958,0101000020266900004E60F498DFDB1041DA1C3189105F5041,51153901415,13.5459730362428,1
51153,7594-38-5685,11936  RICKETTS BATTERY DR  BRISTOW VA 201362814,38.726020,-77.551387,010100002026690000A834C862F5FA10416858E2FCED5C5041,51153901416,347.124585542282,1
51153,7394-59-4410,10407  MANLEY RD  NOKESVILLE VA 201811515,38.727156,-77.614686,010100002026690000DEE387E605A5104163781157345D5041,51153901417,36.4767065101281,1
51153,7499-65-0558,4610  SUDLEY RD  CATHARPIN VA 201431232,38.854248,-77.575920,01010000202669000014A536E8E5DF104113710AFAE26A5041,51153901503,80.2781079145257,1
51153,7498-10-0807,13490  RYTON RIDGE LN  GAINESVILLE VA 201553006,38.812157,-77.594118,0101000020266900008F54518625C510413841E0365E665041,51153901504,227.568364535704,1
51153,7398-37-5507,14537  CHAMBERRY CIR  HAYMARKET VA 201692668,38.831479,-77.620263,010100002026690000571000F1A1A2104167A5859086685041,51153901505,19.0608016706772,1
51153,7398-20-5685,18032  DENSWORTH MEWS  GAINESVILLE VA 201556207,38.814419,-77.623938,010100002026690000906F3721CC9C1041A5EB7478AF665041,51153901506,47.3586875106599,1
51153,7397-28-7405,14504  JOHN MARSHALL HWY  GAINESVILLE VA 201551605,38.806713,-77.623428,010100002026690000FDB151071B9D10411F4A4053D9655041,51153901507,50.726359429582,1
51153,7297-64-9449,7407  OLD CAROLINA RD  GAINESVILLE VA 201551813,38.797207,-77.643992,010100002026690000AA17D63CB9801041CE4CE86BDE645041,51153901508,49.3348562970257,1
51153,7199-88-9937,16016  WATERFALL RD  HAYMARKET VA 201692127,38.862848,-77.671101,010100002026690000886F5922435F104178607DFA0C6C5041,51153901509,252.919911454809,1
51153,7298-37-8597,15740  ROTHSCHILD CT  HAYMARKET VA 201696176,38.834275,-77.654227,010100002026690000E052C377B3741041B1FA8D70E9685041,51153901510,18.7607594167672,1
51153,7299-35-4109,5157  BONNIE BRAE FARM DR  HAYMARKET VA 201698186,38.853827,-77.655511,0101000020266900001C58431DF2731041146F97C9086B5041,51153901511,92.4542018504694,1
51153,7697-91-5707,7800  CHASE CT  MANASSAS VA 201093201,38.786550,-77.494391,0101000020266900008AFBD8E23F4B11413F47DD625B635041,51153901601,22.83711016026,1
51153,7697-85-5908,7301  CASTLE RD  MANASSAS VA 201093021,38.797632,-77.497715,0101000020266900009245045443471141BF8BF1DA90645041,51153901602,120.973427644503,1
51153,7797-61-6291,9006  RUGBY RD  MANASSAS PARK VA 201111513,38.788653,-77.469689,0101000020266900008CFE8E77E06C114143620F2C87635041,51153901702,12.8773406837568,1
51153,7897-21-9641,8114  LELAND RD  MANASSAS VA 201111941,38.787132,-77.447419,0101000020266900007EDE276C088B1141BEC4CDF54F635041,51153901900,35.5580841907709,1
51153,7890-15-0951,19378  FULLER HEIGHTS RD  QUANTICO VA 22134,38.580813,-77.443309,010100002026690000F0A504B711871141771091DFF04C5041,51153980100,3014.30509915062,1
51155,12186,1308  NEWBERN RD  PULASKI VA 243013504,37.057268,-80.756004,010100002026690000A0CC90BDAA6FC7C09D3A87A688684F41,51155210201,26.7343189578472,1
51155,5117,6080  BEAUFORT HOLLOW RD  PULASKI VA 243017046,37.121559,-80.761682,01010000202669000080209AF12193C7C04C783C018B764F41,51155210202,938.128532746709,1
51155,11570,1847  COX HOLLOW RD  PULASKI VA 243017201,37.072990,-80.863607,010100002026690000C0F323A9E8F7D4C083286EAE176D4F41,51155210300,1703.22198142054,1
51155,12741,5912  BAPTIST HOLLOW RD  HIWASSEE VA 243472422,36.997320,-80.655885,01010000202669000000F335E8B435ABC0FBB957B17A5A4F41,51155210500,2196.58247518903,1
51155,6499,5394  KATIE CIR  DUBLIN VA 240845683,37.080378,-80.643260,010100002026690000008A65F23D439CC05A3F62575E6C4F41,51155210600,485.285689978231,1
51155,30733,510  ROSEBERRY ST  DUBLIN VA 240842930,37.109007,-80.681924,010100002026690000C09E1ADE1BC3B3C060FC1952FB724F41,51155210700,26.810401928876,1
51155,20888,5170  RESERVE WAY  DUBLIN VA 24084,37.087142,-80.676877,01010000202669000040A38D57B993B2C0E5B48A6C2F6E4F41,51155980200,3152.56375176862,1
51157,19-1-5,96  MOUNT MARSHALL RD  WASHINGTON VA 22747,38.745783,-78.189991,010100002026690000BC55906320310B414B6DEBE7C5605041,51157950100,241.362016680445,1
51157,40-45B,339  WHORTON HOLLOW RD  CASTLETON VA 227162943,38.644338,-78.134632,010100002026690000D85FA8D476BB0B410CE0D3289D555041,51157950200,608.657055999934,1
51159,16A3(3)17,122 E JEFFERSON AVE  WARSAW VA 225724357,37.957066,-76.770478,01010000202669000086E8B0613006154157DD947208085041,51159040100,84.6214251864765,1
51159,33-3,2287  CANAL RD  FARNHAM VA 224602836,37.914215,-76.619890,010100002026690000BCC60E209FD31541D777718827035041,51159040200,344.171680727881,1
51161,023-00-01-07-01,5310  BRADSHAW RD  SALEM VA 241538026,37.351868,-80.123085,01010000202669000060496FCB8F84E6403A1EE2B61EA24F41,51161030100,261.194925863279,1
51161,037-09-06-07,5336  WIPLEDALE AVE  ROANOKE VA 240192650,37.324678,-80.010468,010100002026690000B8F8B6EF8350EB40DF87206A2C9B4F41,51161030201,47.6949254306204,1
51161,027-16-04-17,6950  LA MARRE DR  ROANOKE VA 240196226,37.344403,-79.936661,010100002026690000F838917E0E91EE40D90528F1C69E4F41,51161030203,12.1530360923334,1
51161,026-16-14-02,7907  CARRIAGE PARK DR  ROANOKE VA 240192041,37.343678,-79.973406,010100002026690000B086C03F4BF9EC404EB0F45AF49E4F41,51161030205,72.4014692649492,1
51161,044-03-07-38-01,830  GIVENS TYLER RD  SALEM VA 241538164,37.292647,-80.134492,0101000020266900005034A0645BD9E540C7A6CCC561954F41,51161030300,153.556736869021,1
51161,076-03-03-05,3230  LONGHORN RD  ROANOKE VA 240183232,37.231287,-80.032277,010100002026690000C89C375A9919EA40F4F610431E874F41,51161030701,30.2906386187255,1
51161,076-12-09-11,4342  GARSTVIEW CIR  ROANOKE VA 240183198,37.238734,-80.012348,010100002026690000685E31894AFCEA4058473CB78C884F41,51161030702,220.406470432533,1
51161,087-13-05-04,3027  PURPLE FINCH RD  ROANOKE VA 240184846,37.213830,-80.005124,010100002026690000600DB688263AEB40C11D98E414834F41,51161030802,80.1011264690174,1
51161,098-03-01-15,6526  MAYO DR  BOONES MILL VA 240652043,37.184077,-79.955736,010100002026690000F053C81ACF48ED40CAB63A462D7C4F41,51161030900,239.573494027978,1
51161,079-04-06-01,3773  PITZER RD  ROANOKE VA 24014,37.228775,-79.888070,0101000020266900000CEE7C57342CF040AC6FB19642854F41,51161031000,64.5116037370648,1
51161,060-20-03-81-03,1135  VINYARD RD  VINTON VA 241793631,37.269906,-79.888866,010100002026690000004B41069136F040A66D9C24308E4F41,51161031101,42.0705030992039,1
51161,060-12-05-38,328 N BLAIR ST  VINTON VA 241792024,37.281946,-79.891740,010100002026690000EC52E7F3F42AF04094777F40D3904F41,51161031102,6.35448151111462,1
51161,061-11-01-66,230  SPRING GROVE DR  VINTON VA 241791528,37.282922,-79.863046,010100002026690000144E26BB6FCAF04039F85AA3C7904F41,51161031201,23.7321971976896,1
51161,039-12-02-75,2269  DONAGALE DR  ROANOKE VA 240126901,37.326683,-79.894559,0101000020266900005C2CDD11702BF040FEB82BB18D9A4F41,51161031202,142.510918587947,1
51163,22-A-3A,7850  MAURY RIVER RD  ROCKBRIDGE BATHS VA 24473,37.952293,-79.463798,01010000202669000094DE6F3CB54DFA40A368C57D420F5041,51163930200,2226.73871993061,1
51163,108A5-1-C,932  MCCULLOCH ST  GLASGOW VA 245552504,37.633547,-79.453197,0101000020266900007063F77D641EFA40BFF1CE1D4FD94F41,51163930400,364.194317551831,1
51165,131-A-85-A2,133  WHIPPOORWILL HOLLOW LN  ELKTON VA 228273953,38.376553,-78.593979,010100002026690000BC59C55F77B506414110BB64043A5041,51165010100,60.6666062767265,1
51165,131-A-26,17188  MOUNT PLEASANT RD  ELKTON VA 228272901,38.407977,-78.607193,010100002026690000C4047430A695064161915AC4773D5041,51165010200,265.856075056827,1
51165,68-A-15,14213  MOUNTAIN VALLEY RD  BROADWAY VA 228153763,38.553702,-78.710421,010100002026690000EE3EE1504590054144D2CFB39D4D5041,51165010400,604.005046579058,1
51165,96-A-27,5624  INDIAN TRAIL RD  ROCKINGHAM VA 228022612,38.469187,-78.781458,010100002026690000C611E2F5AEC204411E0AD83CB3445041,51165010500,353.661330476182,1
51165,79-A-41,5340  JESSE BENNETT WAY  LINVILLE VA 228342334,38.523955,-78.859622,010100002026690000BE30B8FE78F503411EDC7328EA4A5041,51165010600,199.638079097961,1
51165,50-A-69,10688  FORT TURLEY TRL  LINVILLE VA 228342000,38.586415,-78.872447,010100002026690000B890094BA9DB0341AE6C897FBB515041,51165010700,60.0660655359701,1
51165,40-A-13-B,6309  ORCHARD DR  TIMBERVILLE VA 22853,38.659639,-78.790695,01010000202669000078799601C8C404413313AB6661595041,51165010900,125.885059138284,1
51165,25-A-20-A,15350  YANKEETOWN RD  FULKS RUN VA 228302122,38.686697,-78.952744,010100002026690000A8C49F0C04100341CC883683E55C5041,51165011000,1384.29716186203,1
51165,76-1-16,4034  WESTBRIER DR  ROCKINGHAM VA 228020070,38.535069,-78.998775,0101000020266900007E20ACB8E47B024176393F6FA04C5041,51165011100,3404.40796631928,1
51165,104-A-1,3240 S MAIN ST  HARRISONBURG VA 228012672,38.466974,-79.074215,01010000202669000028875141D5A301414F2D13AD86455041,51165011200,2272.82262181867,1
51165,107-B1-22-23,1215  WALNUT CREEK DR  ROCKINGHAM VA 228015335,38.442723,-78.928525,010100002026690000C4E52C15A32D03417EFD8A3F5B425041,51165011400,324.046932027271,1
51165,122-A2-26-7,113  PENNIE LAYNE   BRIDGEWATER VA 228121651,38.389940,-78.962564,010100002026690000B04EE985E0C80241003D821BC23C5041,51165011500,59.6030596818965,1
51165,136-A-2-J,1684  AIRPORT RD  BRIDGEWATER VA 228123508,38.365450,-78.965928,010100002026690000109648C108BC0241E82BEB8B1D3A5041,51165011600,297.024123213337,1
51165,138-A-8,2429  WESTERN VW  MOUNT CRAWFORD VA 228412200,38.365290,-78.894327,01010000202669000058F16662967F034175F74C63D6395041,51165011700,174.019371511667,1
51165,127-C-1-871,780  RAINIER RD  MC GAHEYSVILLE VA 228402039,38.399883,-78.762267,010100002026690000F6761E9432ED04419D8BEA9D1E3D5041,51165011900,854.54700503874,1
51165,153-A-67-A1,11537  BATTERY HEIGHTS LN  PORT REPUBLIC VA 244712237,38.293464,-78.749505,010100002026690000BAD2670E0701054134A125C289315041,51165012000,1502.20872914802,1
51167,68L1803E,871  BOSTIC HOLW  SWORDS CREEK VA 246497555,37.068764,-81.936134,01010000202669000058BAF689F390FCC01882E0CAC9784F41,51167030100,377.804922501502,1
51167,154R2031,53  MIRACLE LN  CASTLEWOOD VA 242246410,36.819696,-82.286685,01010000202669000028B98166DD5A02C1F1CB1A364A474F41,51167030300,1137.44366116445,1
51167,38L508,8037  MOUNTAIN RD  CEDAR BLUFF VA 246098089,36.954784,-81.890897,010100002026690000E885621FB9CEFBC09DCD44D7775F4F41,51167030402,327.73455271558,1
51167,76L894,1871  CAMPBELL HOLLOW RD  HONAKER VA 242606041,37.024901,-82.027092,0101000020266900003079E3C3F8A1FEC09D11F1DD6E704F41,51167030500,838.811410843593,1
51167,139R2413A,1689  BOOKER RD  CASTLEWOOD VA 24224,36.876157,-82.220437,010100002026690000D44B6328E89201C1BA61C1F4AA524F41,51167030600,536.411629924553,1
51169,124-A-89A,1977  MANVILLE RD  GATE CITY VA 242514748,36.647338,-82.610042,0101000020266900000881AEE3161206C1EE02F40B47264F41,51169030100,415.456364854158,1
51169,118-A-73,4727  FAIRVIEW RD  DUFFIELD VA 242443605,36.647830,-82.827693,010100002026690000A03FE7117F7308C1FD01F57877294F41,51169030200,58.7364010824721,1
51169,36-A-16A-1,712  ODESSA RIDGE DR  DUFFIELD VA 242444025,36.792976,-82.636703,010100002026690000BCA2D15D2C3406C14BF6209748464F41,51169030300,149.790331876277,1
51169,70-A-7A,278  FIVE FORKS LN  GATE CITY VA 242513789,36.753260,-82.522547,010100002026690000CCEE2838070005C137E99D85113C4F41,51169030400,567.880190543949,1
51169,130-A-3,3011  AP CARTER HWY  HILTONS VA 242586189,36.666102,-82.421994,010100002026690000C04A585972FE03C1EF0442BEC2274F41,51169030500,159.24971453947,1
51169,167-A-16,1095  YUMA RD  GATE CITY VA 242512564,36.612834,-82.584445,0101000020266900005095037CEFD305C108D6EE346D1E4F41,51169030600,38.6458694490677,1
51171,065A304-159,673  COAL MINE RD  STRASBURG VA 22657,38.819395,-78.768050,010100002026690000E2D5E7323919054131C9C5089F6A5041,51171040201,34.7048861987909,1
51171,021-A-070E,4223  ZEPP RD  MAURERTOWN VA 226441877,38.981230,-78.523244,010100002026690000D8C22E5058C70741CEB2AE37567B5041,51171040202,711.349663151916,1
51171,034-A-054,219  TOLL HOUSE RD  MAURERTOWN VA 226442537,38.935434,-78.457326,010100002026690000EE1FDFDCCC73084199FE707128765041,51171040300,65.0616379375326,1
51171,060-A-037B,1587  BOLIVER RD  FORT VALLEY VA 226522512,38.835133,-78.446460,010100002026690000446C251A16840841C683E5DD3F6B5041,51171040400,643.553672535419,1
51171,069-A-040C,893  LANTZ RD  EDINBURG VA 228243089,38.825239,-78.604678,0101000020266900004E6230576DD506413D09F4F5B16A5041,51171040600,187.276650606704,1
51171,079-A-105,10312  ORKNEY GRADE   MOUNT JACKSON VA 228422833,38.757377,-78.675308,010100002026690000945018A5460C0641F043EDAA93635041,51171040700,173.744023317723,1
51171,098-03-016,60  CANOE CT  NEW MARKET VA 228443410,38.681007,-78.676447,0101000020266900008EBB488688FE05415DAD16184D5B5041,51171040800,93.9336646467893,1
51173,22-A-8A,6472  VALLEY RD  SALTVILLE VA 243704184,36.928987,-81.537722,010100002026690000D0F78412262AF4C0FF52A08A83554F41,51173030100,1910.49566724253,1
51173,29-A-17,570  UPPER POORE VALLEY RD  SALTVILLE VA 243703141,36.915406,-81.732382,01010000202669000058D6BD9E5F6EF8C09FD4B1C7EF544F41,51173030200,145.283188036243,1
51173,55-A-5A,659  PORTER VALLEY RD  MARION VA 243546134,36.832912,-81.616016,010100002026690000C079FECF330DF6C0EAB46DB39A414F41,51173030301,421.973261657494,1
51173,46-A-52B,190  GAILLIOT VISTA DR  MARION VA 243546387,36.857287,-81.533601,010100002026690000504B5B446935F4C04EF85FC4E6454F41,51173030302,304.588839591033,1
51173,62-A-1,284  WHITE ROCK FURNACE RD  RURAL RETREAT VA 243682610,36.818647,-81.347588,010100002026690000704E4FE51E39F0C0C6DEA77D513B4F41,51173030400,1990.84048028331,1
51173,71F-A-65B,5417  MAPLE LEAF LN  SUGAR GROVE VA 243753304,36.775794,-81.411182,0101000020266900008814CA3442B0F1C0DAC21ACCC2324F41,51173030500,59.4372643320455,1
51173,68-A-31,297  REED HOLLOW RD  MARION VA 243547017,36.790986,-81.537054,010100002026690000804F96795068F4C013CBF7398D374F41,51173030600,1813.98072888057,1
51173,54-A-18B,482  TATTLE BRANCH RD  CHILHOWIE VA 243195466,36.800703,-81.660373,010100002026690000D82581E78814F7C0AF964211273B4F41,51173030701,1000.22616632649,1
51173,77A-2-26,274  CORBIN DR  CHILHOWIE VA 243195742,36.733316,-81.604941,01010000202669000080E4B4F254FFF5C01A00D2DFD92B4F41,51173030702,2045.4332142604,1
51175,22-38M,12095  IVOR RD  SEDLEY VA 238782211,36.856737,-76.977766,010100002026690000CD90559A9AC11341164D78CE52224F41,51175200100,352.317017836615,1
51175,70-14,12585  CEDAR VIEW RD  DREWRYVILLE VA 23844,36.700646,-77.288818,0101000020266900007A147EEDCA091241425F7625B5014F41,51175200200,1564.79619290732,1
51175,101-61A,21524  CROSS KEYS RD  NEWSOMS VA 238742839,36.601913,-77.137757,010100002026690000B3717971DBD812414554701CB4EB4E41,51175200500,281.738412378024,1
51177,20-A-12-,11709  JACKSON TRL W SPOTSYLVANIA VA 22553,38.284576,-77.641328,0101000020266900005B62C014C96A1041387ABBA74C2D5041,51177020104,1108.39817697718,1
51177,4-A-42-,9901  ELYS FORD RD  FREDERICKSBURG VA 224079654,38.342293,-77.663025,010100002026690000B45349D303501041A242DBB79B335041,51177020105,77.3634420655411,1
51177,11-18-14-,7329  GLENHAVEN DR  FREDERICKSBURG VA 224072271,38.314584,-77.582766,01010000202669000011974F2049BC1041ACB6EA0E69305041,51177020106,80.4908078583632,1
51177,23-A-178B,11500  NICHOLLS RD  FREDERICKSBURG VA 224081801,38.272000,-77.504230,01010000202669000060FE3ADD952511411B1EC5419C2B5041,51177020107,51.4603318367105,1
51177,23E6-508-,11729  INNISBROOK CIR  FREDERICKSBURG VA 224077103,38.280155,-77.523769,010100002026690000F8BCA2B2420B1141DD362B258A2C5041,51177020108,13.7816220258459,1
51177,22R1-10-,11806  FILLMORE LN  FREDERICKSBURG VA 224076779,38.282050,-77.543345,01010000202669000020EE99A197F0104157DAA275CA2C5041,51177020109,30.7205916704114,1
51177,22A15-83-,322  ALBANY ST  FREDERICKSBURG VA 224076304,38.274594,-77.559002,01010000202669000059F88A45D5DA10418C90EB09052C5041,51177020110,59.1637726075413,1
51177,22S3-96-,11916  WOODLAND VIEW DR  FREDERICKSBURG VA 224078569,38.283201,-77.575424,010100002026690000C1B430BACCC41041F412DAD2FD2C5041,51177020111,20.5116261717662,1
51177,22H4-55-,11706  ENCHANTED WOODS WAY  FREDERICKSBURG VA 224077473,38.278326,-77.584576,010100002026690000B2386FC20DB81041072053267C2C5041,51177020112,38.533717660218,1
51177,21F7-67-,10622  GANNETT LN  SPOTSYLVANIA VA 225533670,38.256427,-77.617744,010100002026690000DBC2CE95A389104103DA3CF4302A5041,51177020113,36.1325044021984,1
51177,22T8-69-,11014  PLUME CT  FREDERICKSBURG VA 224072525,38.262368,-77.571808,0101000020266900002445F3B7BCC81041BE817397B92A5041,51177020114,41.0378751570811,1
51177,37-A-88A,10523  TIDEWATER TRL  FREDERICKSBURG VA 224082086,38.248790,-77.422604,0101000020266900008303541B1E9411415D9BBCB7E8285041,51177020201,25.7285444885414,1
51177,24G1-90-,20  YOSEMITE LN  FREDERICKSBURG VA 224082538,38.260052,-77.470408,010100002026690000765FA5AE44531141F4EFCFD93C2A5041,51177020202,46.6310268459204,1
51177,36F50-26-,10109  MINDY CT  FREDERICKSBURG VA 224089218,38.236159,-77.462815,010100002026690000A87D42FA8B5C11410FCFC780A1275041,51177020203,479.131821172866,1
51177,36F16-54-,10304  COLECHESTER ST  FREDERICKSBURG VA 224089552,38.237452,-77.486557,010100002026690000FC117472223C1141660A6546D3275041,51177020204,31.3393250781747,1
51177,23J6-227-,5214  LEAVELLS CROSSING DR  FREDERICKSBURG VA 224077706,38.256015,-77.518953,0101000020266900004652E6F7B3101141A2454A7EE9295041,51177020304,401.194743574135,1
51177,35G4-28R,5100  COTTONWOOD CT  FREDERICKSBURG VA 224071496,38.242257,-77.510812,0101000020266900002104ABE02F1B114120B46BED66285041,51177020305,83.3142514171014,1
51177,22K1-13-,6012  LORIELLA PARK DR  FREDERICKSBURG VA 224075006,38.259053,-77.542551,010100002026690000AE8FA7AE94F01041ACFBD8E94B2A5041,51177020307,230.156571578754,1
51177,34D9-385-,10502  CHESTERWOOD DR  SPOTSYLVANIA VA 225531672,38.248631,-77.556651,01010000202669000088800453CDDC104179EFB74033295041,51177020308,294.337550315212,1
51177,34G10-274-,6101 N DANFORD ST  FREDERICKSBURG VA 224078383,38.230738,-77.541482,01010000202669000050C9D67DB1F01041074A4BA739275041,51177020309,28.8938865022064,1
51177,62-5-24-,6714  FISHER DR  SPOTSYLVANIA VA 225512612,38.147512,-77.566877,010100002026690000B4C9D4ECF4C91041332EA9D8431E5041,51177020311,167.981083294281,1
51177,73-6-77-,4723  GREENBRANCH ST  PARTLOW VA 225349746,38.089798,-77.621503,0101000020266900002A9CE085527C1041E2A84A0924185041,51177020403,242.33626347631,1
51177,81-A-3-,10600  EDENTON RD  PARTLOW VA 22534,38.069638,-77.702993,010100002026690000961F75009F0B104109861CF027165041,51177020404,348.349065279435,1
51177,55-19-10-,6923  COUNTRYSIDE LN  SPOTSYLVANIA VA 225515894,38.147757,-77.849100,01010000202669000017C572FCF58E0E41153DA14FFF1E5041,51177020405,30.7781658144044,1
51177,44-6-1F,7713  BABE BOY SCHOOLER DR  SPOTSYLVANIA VA 225515046,38.172478,-77.724604,0101000020266900009587B9A577E60F41706022345B215041,51177020406,160.35542925159,1
51177,30-A-1-,11501  CATHARPIN RD  SPOTSYLVANIA VA 22553,38.241668,-77.731369,01010000202669000037EBEDA806DB0F4148F97958DF285041,51177020407,156.562047400478,1
